measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Putnam County,39137,62083,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Richland County,39139,50652,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Ross County,39141,49640,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Sandusky County,39143,52913,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Scioto County,39145,46529,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Seneca County,39147,51519,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Shelby County,39149,55738,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Stark County,39151,53288,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Summit County,39153,59013,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Trumbull County,39155,50409,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Tuscarawas County,39157,50769,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Union County,39159,71250,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Van Wert County,39161,55725,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Vinton County,39163,43342,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Warren County,39165,72669,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Washington County,39167,52711,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Wayne County,39169,55192,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Williams County,39171,51157,,
Median Household Income for 2-person Households (5y Avg.),2015, Ohio,Wood County,39173,59781,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Adair County,40001,36993,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Alfalfa County,40003,61589,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Atoka County,40005,41121,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Beaver County,40007,63750,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Beckham County,40009,48320,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Blaine County,40011,51587,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Bryan County,40013,42575,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Caddo County,40015,48761,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Canadian County,40017,67445,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Carter County,40019,51537,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Cherokee County,40021,45821,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Choctaw County,40023,42361,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Cleveland County,40027,63816,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Coal County,40029,44773,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Comanche County,40031,56503,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Cotton County,40033,56875,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Craig County,40035,47683,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Creek County,40037,50508,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Delaware County,40041,46391,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Garfield County,40047,57412,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Garvin County,40049,44342,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Grady County,40051,56603,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Grant County,40053,58417,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Greer County,40055,49898,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Harmon County,40057,33750,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Harper County,40059,60536,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Haskell County,40061,38103,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Hughes County,40063,47625,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Jackson County,40065,46678,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Johnston County,40069,46047,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Kay County,40071,49505,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Kingfisher County,40073,59135,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Kiowa County,40075,47701,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Le Flore County,40079,41148,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Lincoln County,40081,50196,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Logan County,40083,55528,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Love County,40085,50795,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Major County,40093,55938,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Marshall County,40095,44457,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Mayes County,40097,52030,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,McClain County,40087,61939,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,McCurtain County,40089,36880,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,McIntosh County,40091,44838,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Murray County,40099,50208,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Muskogee County,40101,47213,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Noble County,40103,56223,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Nowata County,40105,45618,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Okfuskee County,40107,42802,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Oklahoma County,40109,59717,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Okmulgee County,40111,46123,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Osage County,40113,52911,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Ottawa County,40115,42998,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Pawnee County,40117,48841,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Payne County,40119,43990,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Pittsburg County,40121,50661,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Pontotoc County,40123,50035,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Pottawatomie County,40125,47995,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Rogers County,40131,60825,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Seminole County,40133,42375,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Sequoyah County,40135,40109,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Stephens County,40137,52756,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Texas County,40139,50841,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Tulsa County,40143,58423,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Wagoner County,40145,58252,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Washington County,40147,58301,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Woods County,40151,63724,,
Median Household Income for 2-person Households (5y Avg.),2015, Oklahoma,Woodward County,40153,62960,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Benton County,41003,62311,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Clackamas County,41005,69975,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Clatsop County,41007,57330,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Columbia County,41009,58797,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Coos County,41011,45895,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Crook County,41013,49583,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Curry County,41015,45733,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Deschutes County,41017,59544,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Douglas County,41019,47924,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Gilliam County,41021,57614,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Grant County,41023,45739,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Harney County,41025,39737,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Hood River County,41027,60290,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Jackson County,41029,52760,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Jefferson County,41031,51016,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Josephine County,41033,43240,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Klamath County,41035,47828,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Lane County,41039,53364,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Lincoln County,41041,51079,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Linn County,41043,51208,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Malheur County,41045,43442,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Marion County,41047,57719,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Morrow County,41049,53400,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Multnomah County,41051,65212,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Polk County,41053,59766,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Sherman County,41055,49750,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Umatilla County,41059,53501,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Union County,41061,50208,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Wallowa County,41063,52576,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Wasco County,41065,48647,,
Median Household Income for 2-person Households (5y Avg.),2015, Oregon,Washington County,41067,73917,,
